User ID,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9
13118,0.3170253,1.3096555,-0.017067969,-0.08807518,-0.06131535,-0.5051583,-0.17803226,-0.45586622,-0.28859133,-0.756536
13120,0.07147582,0.35949948,-0.3349891,0.3897283,1.1472834,-0.9888806,0.14611745,-0.033682495,0.26559156,-0.5930169
13121,-0.6702333,0.021824913,-0.9494628,0.44685665,0.04780133,-0.066049695,0.13736276,-0.33101916,-1.030076,1.0502859
13122,-0.031177172,-0.7067546,-0.14418454,-0.9814601,-0.99051255,-0.4600404,-0.5636647,-0.07907639,-0.6201164,0.078334
13123,1.0158179,-0.013715305,-0.7992204,0.26318038,0.50554895,0.47892752,-0.020582471,-0.6078704,-0.08762431,0.15885979
13124,0.06274942,-0.43223417,-0.4920722,0.54214436,0.4813683,-0.49941975,0.4827936,-0.58176947,0.05217474,-0.7591835
13125,-0.76596844,0.91725546,-0.45476195,0.102999575,-0.8081744,0.864361,-0.124058485,-0.76788443,-0.7600426,-0.37279806
13126,-0.078920476,-0.5157249,0.11977628,-0.09178851,0.3372556,0.3175501,1.0308939,0.6163575,-0.010462501,-0.59274656
13127,0.9676425,-0.15518403,-1.217819,0.1360565,0.48433977,0.06803879,-0.104384676,-0.41379923,-0.36165518,0.15403081
13128,-0.2774266,0.629403,-0.57961375,-0.349129,-0.1976252,-0.3682183,1.4011331,0.1355607,-0.12065677,-0.45793846
13129,-0.62699914,0.43124425,0.05889411,0.5629355,-0.14565414,1.037222,0.3264231,0.8883166,-0.759787,-0.11675091
13131,0.41282344,-0.10981951,-0.49594897,0.0770828,-0.53982717,0.70764816,0.2897257,0.4461211,-0.8253487,-1.1194549
13132,-0.22691782,-0.5718135,-0.45775294,-0.27354738,-0.5984321,-0.13655195,-1.0038575,-0.7896594,-0.29416952,0.40195462
13134,-0.7754773,-0.18423446,-0.15515386,-1.1720331,-0.088961065,-0.5795149,-0.019134875,0.47328,0.41212812,-0.055553805
13137,-0.71840394,-0.787889,-0.09116883,-0.19137047,-0.14702696,-0.12836067,-0.002933215,-0.8156141,0.3572491,0.45790237
13138,-0.050723355,-0.38598007,0.60064185,-0.11834159,-1.0445518,-0.23951042,0.049090266,0.11969037,-0.2699391,0.6080063
13139,-0.26879248,-0.7509037,0.19109288,0.07026361,-0.3157544,0.5235855,-0.59446263,0.64235705,-0.6444842,0.77790534
13140,-1.0026604,-0.49248967,0.050161514,-0.034671538,0.50575286,-0.3824434,0.041791707,-0.8882068,-0.2989239,-0.18082628
13141,0.2750345,1.1820751,-0.6418103,-0.3033351,0.05012332,-1.1707865,-0.28023612,-0.1356769,-0.72816783,-0.7937502
13145,0.8750045,-0.73367393,-0.60460955,-0.29843605,0.41781858,0.59437984,-0.109711185,-0.022176128,-0.69006824,0.0858162
13146,-1.0749576,0.058887824,-0.26221898,-0.46984476,0.5227693,0.7484619,0.50550985,0.8913051,-0.70874804,-0.48741123
13148,-0.016731776,-0.41278926,0.20879789,-0.5325235,0.6784733,0.49134207,-1.1542203,0.15094642,-0.86446404,-0.45237848
13151,-0.0030078732,-0.589363,-0.43502203,0.6266629,-0.35300684,0.015431513,-0.26561022,1.0963613,0.21465246,-0.13788122
13152,-1.1492418,-0.2971624,-0.05226549,0.23895682,0.13569732,-0.07397085,0.21623479,-1.1256118,-0.46751702,-0.52032405
13154,0.0064076995,0.739469,-0.29826304,0.19676267,-0.4601206,-0.45176554,1.0887924,0.6289969,-0.29558524,0.1984711
13155,0.19817315,-0.71802944,-0.73948497,0.7145101,-0.019399827,0.5744855,0.61538905,0.2603791,-1.1532352,0.2721693
13156,0.10063339,0.19135197,-0.7548265,1.1335045,-0.31450757,0.0075689806,-0.13785951,0.4335782,0.5454414,-0.056080375
13159,0.40932927,-0.17701681,-0.05395751,-0.6921011,0.5257987,-1.3005837,0.6572335,-0.3999159,0.04734869,-0.2213507
13160,-0.6601568,0.898599,-0.34793526,-0.014460007,-0.69065744,0.8117382,-0.26224715,-0.68126565,-0.67248726,-0.22574598
13162,-0.6443172,-0.062016778,0.15571989,-1.0919305,-0.11266786,-0.3253853,0.032027576,0.3142667,0.6549337,-0.052005697
13164,0.49765146,0.22396679,-0.7390158,-0.2030226,0.05903536,-0.7376318,0.6441437,0.13742019,-0.5380285,1.0752014
13165,-0.64485276,-0.07101605,0.14499135,-1.1005379,-0.099849015,-0.34105814,0.025421707,0.32754964,0.64595073,-0.042521402
13166,-0.025594562,-0.22852981,1.0772297,-0.2199019,-0.114370205,-0.6950847,0.095693246,0.2554251,-0.67071277,0.34047294
13167,0.7648236,0.56796616,-0.5270674,0.36632627,0.8168131,-0.8667079,-0.7306811,-0.023808647,-0.16186716,-0.60013187
13169,0.054576315,-0.508176,-0.24364752,0.6590387,-0.357879,0.17682077,-0.2337673,0.99420565,0.35264018,-0.1218413
13174,-0.7830966,-0.4507147,-1.0029601,-0.51459223,0.8986675,0.75298816,0.22184892,0.19815646,-0.96075845,0.116583586
13175,-0.34436688,0.6119783,-0.7526614,-0.3710565,-0.2345448,-0.4966326,1.4362174,0.2316718,-0.26868615,-0.4999632
13177,1.0261986,0.8148599,-0.39280954,-0.63386273,-0.27879566,-0.13096368,0.26843587,0.23230653,-0.19247526,-0.34332296
13178,-0.18359905,0.23431434,-0.26845175,-0.34631976,-0.30683184,-0.64747906,0.97662216,-0.85427827,-0.35619086,-0.9004007
13180,-0.879283,0.51165307,0.31234068,-0.0033035523,0.97492945,-0.6086226,-0.14934832,-0.46663588,0.03457858,-0.06674104
13181,-0.6890781,0.12187744,-0.67201287,0.563734,-0.27370688,0.6410315,-0.626522,1.0345529,-0.18558183,0.01801261
13182,-0.7395451,0.32254815,0.4326831,-0.8078298,-0.20303923,0.111238524,0.9601793,0.22189723,-0.24987386,-0.31014574
13183,0.09588164,-1.379956,-0.43836603,0.5358396,-0.8690112,-0.14790869,0.11604838,0.5101807,-0.79629827,0.21967903
13184,0.16645482,0.2879312,-0.04895616,0.3011641,-0.65884644,-1.041565,0.7598342,-0.14887352,-0.7904629,-0.12054065
13187,-0.18787237,0.10544219,0.20866375,0.9012358,0.2701492,-0.61792827,-0.13030359,0.6950637,-0.9001825,-0.8782322
13188,-0.6305786,-0.340998,0.5142454,-0.85227686,-0.042239185,-0.6345096,0.41324478,-0.34179777,-0.6261273,-0.5880314
13189,-1.247488,0.48651433,-0.22063076,0.6917349,-0.42478883,0.13290541,0.5833923,0.22339925,-0.6440623,0.41486
13190,-1.3482617,0.39155167,-0.36672655,0.5778851,-0.30825266,-0.08322161,0.5624666,0.41655344,-0.71507204,0.5023712
13193,-1.1584097,0.33224493,-0.08758046,0.5570473,-0.15568101,-0.028909719,0.53348505,0.37719086,-0.4626106,0.6436811
13196,-0.03868539,-0.29522404,-0.05662009,0.805023,-0.34802964,0.42921284,0.83767164,0.8925445,-0.6123082,-0.36741477
13199,-0.95862836,-0.10292839,-0.0019523066,-0.6712265,0.7669756,0.588525,0.4107163,1.0560654,-0.49451008,-0.20891015
13203,0.2809712,0.21024416,-1.1039065,-0.14440578,-0.21554823,-0.8244491,0.7696934,0.13724157,-0.9608466,0.88175166
13204,-0.61001664,0.9543162,-0.1446458,0.29163057,0.11285416,-0.1807444,-0.8242231,-0.7101269,-0.6823407,-0.56247586
13205,-0.7202989,0.20435405,-0.4462936,0.41632485,-0.12113715,-0.31518975,-0.5565993,0.36070788,0.34107432,0.8216515
13209,-0.21377161,0.8545812,-0.40636086,-0.32823995,0.64676577,-1.439037,0.4556871,-0.03565898,-0.1827874,-0.5251948
13211,-0.7539707,0.7991635,0.26594055,0.9443403,0.13420321,-0.4122864,-0.263528,-0.18997808,-0.49490815,0.105121106
13213,0.37450436,-0.6124149,-0.37851605,0.27811667,0.90501845,-0.9360216,0.3461615,-0.3512601,0.2650834,-0.37199718
13214,-0.62334824,0.4448555,0.5430102,-0.08696819,1.1600983,0.33861983,-0.26059172,0.1784288,-0.1575459,-0.6444136
13215,0.6087895,-0.044842046,-0.45932874,-0.3982893,-1.0593152,-0.3199867,0.009724889,-0.70610356,-0.03558563,-0.14145505
13217,0.5188872,-1.1283213,-0.23033385,-0.16433223,-0.65136135,0.30587012,-0.39400086,-0.015275227,-0.39694184,-0.38836876
13218,-0.14180686,-0.25345287,0.052216165,-1.0564808,-0.2815106,-0.7582496,-0.5424173,-0.15345468,-1.192141,-0.6184008
13220,-0.05319723,-0.52734166,-0.23807777,-0.277425,-0.42918432,-0.09676246,-1.0372679,-0.79230505,-0.11494451,0.52584654
13222,0.96231645,-0.037007015,-0.9013406,0.26387516,0.46095395,0.43006143,-0.02099181,-0.5934746,-0.16992293,0.13285217
13223,-0.06788434,-0.40356848,-0.46750504,-0.44473678,-0.7598739,-0.5566118,0.85125864,-0.7106479,0.26309994,-0.06844361
13224,-0.27465183,-0.07782179,0.059985872,-0.9433428,-0.52014524,-0.6156176,-0.35100526,-0.33487353,-1.2057244,-0.7964596
13228,0.41926873,0.4459253,-0.3815467,0.022771208,-0.22039698,-0.22643849,0.7823729,-0.27737886,-0.481834,0.92372864
13230,0.43086767,-0.065226145,-0.38261667,0.1607223,-0.54059845,0.8374602,0.31866527,0.3391642,-0.7051508,-1.1101384
13233,0.63511723,-0.75550586,0.18041743,-0.047411826,0.30126458,0.0021656263,-0.57398206,-0.08229004,-0.6333558,-0.90529233
13236,-1.0280352,0.3498712,0.2880981,0.01343148,0.28856882,0.35578892,0.7770529,-0.3138242,0.27125397,0.22240813
13237,0.22225836,0.3397567,-0.765874,-0.15513597,-0.21429436,-1.2088034,-0.03718634,0.84539074,0.4134704,0.6400918
13240,-0.17392449,0.513098,0.85402924,-0.21470003,0.39140993,-0.9668281,-0.39372414,0.66984975,-0.4582475,0.23907875
13241,0.14540906,0.70494545,-0.016673056,0.16434245,-0.26714128,-0.35312277,1.0231732,0.5734476,-0.006519449,0.34022683
13244,-0.14832546,-0.3187547,0.79170007,-0.2357969,-0.17520046,-0.92366576,0.072248265,0.3786716,-0.8567817,0.29684752
13246,-0.41029143,-0.16888742,-1.416591,0.35566202,0.09881004,-0.3180421,0.28026175,0.108371526,0.5990967,-0.69822043
13247,-0.078094795,-0.23642859,-1.0292096,0.15776719,0.44899902,-0.41781533,0.16347168,0.17349146,0.9466967,-0.31711113
13248,-0.50748867,0.75644255,-0.1947212,-0.5299837,-0.29181385,0.54511887,-0.7250154,-0.32279336,-0.62869924,0.2651018
13249,-0.4008015,0.19416639,0.0741435,-0.38498926,-0.6105079,-0.61485,-0.33990514,0.9030154,0.120577835,0.49058932
13251,-0.45843095,0.09727715,-0.09551225,-0.46252933,-0.56028885,-0.74281204,-0.36016247,1.0100359,0.0016147334,0.5303158
13253,-0.09728966,-0.19361256,-0.17086108,-0.74753994,0.04647737,-0.60525835,0.18347399,0.4717646,-0.9744602,1.1713347
13255,0.7338174,0.95602846,-0.15781961,-0.43328807,-0.48159176,0.21122542,0.35152408,-0.120830804,-0.09119761,-0.43663546
13256,0.2567213,-0.6525225,-0.9114089,-0.28328905,-0.22592911,-0.050352383,-0.8151594,0.7738508,0.0013243116,-0.6832061
13258,-0.047074113,-0.55241853,0.015694346,-0.88213277,-1.0861735,-0.26715755,-0.4313782,-0.2061521,-0.49911752,-0.014741848
13260,0.9980208,-0.70977485,-0.9268057,0.2565474,-0.3639716,-0.55927294,-0.45051864,-0.45597053,0.01449746,-0.10918785
13262,0.6443252,-0.26437643,-0.9580252,0.6347319,0.610781,-0.37188882,0.31632167,0.16306113,-0.2590454,0.8094427
13264,0.19159709,-1.3623061,-0.22487624,0.45830244,-0.7142175,-0.15290391,0.05640404,0.5604995,-0.62236273,0.34975493
13265,0.41781545,0.23631358,0.2062446,0.2230082,-0.34956807,-1.0472825,0.6524749,-0.10294665,-0.5302903,0.114184014
13267,0.25002912,1.0388612,0.08117985,0.21422306,0.26971617,-1.2368565,0.13035873,0.2879992,-0.22704008,0.13350306
13269,0.26555496,-0.4507457,-0.61365086,-0.021296998,-0.3150956,0.3660343,-0.6737704,0.5686722,0.2420943,-0.749106
13273,0.6301288,-0.706822,-0.5497369,0.8921774,-0.47024843,-0.60987353,0.042216577,-0.056758378,0.09415125,0.4782993
13274,0.018477457,0.8438255,0.008918236,-0.35924754,0.79294854,-1.1732651,0.41923594,-0.13873205,0.15583919,-0.3502367
13279,0.552908,0.022830095,0.06793458,0.08722636,-0.044786945,-1.4429108,0.49798247,0.16707383,-0.49038664,0.28453812
13282,-0.8681829,0.44202048,0.18671577,-0.03183862,1.0784318,0.1879039,-0.23825307,0.27259684,-0.505019,-0.8281557
13283,0.5115333,0.5653487,-0.8983663,0.66587895,-0.3742915,0.538156,0.38076574,-0.15347873,-0.43142423,-1.0243716
13284,0.30500606,-1.1515881,0.16317388,0.4666789,-0.6036684,0.102680385,0.07999784,0.43314815,-0.35076362,0.3595293
13286,-0.089994036,0.52065545,0.09277844,-0.3693819,0.94517934,0.05900969,-1.2508985,0.52644694,-0.82615536,-0.5208969
13287,0.31460264,-0.12402015,-1.1152302,0.6873034,0.17925885,-0.8377511,-0.2963727,0.805914,0.48719552,0.29418084
13288,-0.66406536,0.34412786,0.2133759,-0.32937434,-0.55451906,-0.26875877,0.6599016,0.99660075,-0.8613999,0.22059526
13289,0.35653788,-0.8022766,-0.6375784,0.4663893,0.21329296,0.3119999,0.47491813,0.44482428,-0.99618775,0.49998838
13290,0.02742734,0.5392094,0.15411307,-0.34748012,0.08666142,1.3088514,-0.36046463,0.44364706,-0.49160036,-0.43515256
13292,-0.27724722,-0.16712259,-0.6408089,0.23316497,0.49109483,0.7640814,-0.1124941,0.5583116,-1.1512407,0.7299639
13293,-0.13203804,0.03583566,-0.24258387,-1.1015669,-0.3654087,-0.49398968,-0.93327767,0.5515386,0.03293932,-0.020733323
13294,0.29442537,-0.470295,0.45443672,-0.89752185,-0.7287662,-0.13807535,-0.51088685,-0.18095766,-0.17059043,0.19986358
13295,0.10965051,-1.0114613,0.20967665,0.67006034,0.22687273,-0.48831993,-0.047164217,0.63107693,-0.8520705,-0.2246517
13297,0.39344278,-0.53298724,-0.5158379,1.0535057,0.34141934,-1.1120162,0.11244422,0.14121604,-0.3689322,-0.033690594
13301,-0.3458714,0.3250246,0.7298264,-0.32212245,-0.24740277,-0.02146179,0.5478791,0.7859695,-0.31852525,0.45282194
13302,-0.81364375,-0.26810727,0.26399833,-0.81535363,-0.26788595,-0.66069204,0.5144418,-0.37888065,-0.8581269,-0.7845498
13303,-0.1233212,-0.2658345,0.16934498,-0.177301,0.45975918,0.79005283,-0.9070222,-0.113041125,-0.8373083,-0.69580644
13307,0.52294123,-1.303706,-0.3971792,-0.30143967,-0.59255743,0.05615719,-0.5227541,0.12794992,-0.52967143,-0.30959612
13308,-0.54195905,0.09881087,-0.47967103,0.45979798,-0.11000462,0.59615976,-0.6727682,1.0491562,-0.034037348,0.17353253
13309,-0.89757127,0.024644047,0.075219534,-1.0254956,0.051458515,-0.32130772,0.8796514,0.77382696,-0.53982234,-0.19561651
13310,0.05181163,0.30350494,0.0045940336,-0.7957603,0.25837123,0.9558904,-0.5807131,0.8566374,-0.75843775,-0.26460564
13311,-1.1681132,0.14757593,0.16706581,-0.120218866,0.49235392,0.024684792,0.7313437,-0.036098387,0.23234694,0.3629738
13312,0.60357547,0.4489244,-0.035431936,-0.44965547,-0.31945375,-0.33655673,0.112749934,-0.95675707,-0.348204,-0.79632914
13313,0.15377101,0.6564202,-0.3551709,0.094118245,-0.5937466,-0.5644438,0.043918118,0.49263847,0.54688793,0.4472989
13315,-0.17794693,0.16325127,-0.13600115,-0.99549204,-0.51228076,-0.3347843,-0.8326475,0.4352805,0.13171735,-0.116109
13316,-0.7776244,-0.16960527,0.38903546,-0.7492349,-0.33001235,-0.5009209,0.58814204,-0.5085455,-0.77493477,-0.81570864
13321,-0.77343595,0.09864237,0.1521406,-0.41239116,0.61226505,0.9467692,0.5141528,0.6591552,-0.23531519,-0.34196576
13322,0.4967548,-0.2684536,0.05043526,1.1933044,0.3155249,-0.34489495,0.19167075,-0.17556365,-0.012291301,0.026557794
13323,0.4279064,0.06560182,-0.59048355,0.8239888,0.11834375,-0.2771994,-0.26033106,0.5809177,0.7929184,0.33183157
13324,-0.55907995,-0.38393107,-0.071367644,0.7872183,-0.93197054,0.08183646,-0.16042215,-0.47691542,-0.3398566,0.74222153
13325,-1.0828607,-0.17283931,-0.68798023,-0.33676803,0.34264725,0.8035679,-0.21333715,0.45265445,0.30004418,-0.5675598
13327,0.37740847,1.1044691,0.41082388,0.2615358,0.20436439,-0.90093964,0.12479837,0.1263666,-0.004851778,0.17517358
13329,-0.37933746,-0.87362385,-0.11931564,0.3552016,0.107726544,0.1723117,0.50811857,-0.23816518,-0.6772476,-1.3847402
13331,-0.04330633,0.17070861,0.17832804,-0.51268077,-0.35785288,-0.18202078,0.5101103,-0.08616602,-0.8979521,0.9579607
13332,0.01611631,-0.66713196,-0.53199625,0.5064717,-0.26271543,-0.15578607,-0.314891,1.2011231,0.14413464,-0.07101737
13333,-0.8169937,-0.56662464,0.27705038,-0.18634377,0.85315114,0.5641028,-0.08732279,-0.068013,-0.5561769,-0.65391934
13334,-0.15338835,-0.58553106,-1.0495416,0.5535841,0.3733467,-0.9204651,0.4741403,-0.42470592,-0.36852503,-0.91871536
13335,0.36849383,0.7883788,-0.55522674,0.69963306,0.40527612,-0.38453776,-0.45686007,-0.2717762,-0.35745996,-0.99488205
13336,0.4328981,-0.24088502,-0.3606546,0.1540455,-1.0679257,-0.82556814,0.38764167,-0.04455108,-0.18700664,0.6748081
13337,0.5481602,-0.444282,-0.48191285,-0.013348186,-0.85658747,-1.1623447,0.30284756,0.12972774,-0.15297183,0.83748835
13338,-0.66788846,-0.19353135,-0.5108819,-1.1651624,-0.011305036,-0.44874948,0.7524039,-0.14776118,-0.98625654,0.38268173
13339,0.086159535,0.30603218,-0.618269,1.1029495,-0.028735343,-0.17897831,0.8981452,0.59763956,-0.20895673,-0.16781446
13340,-0.05229923,0.6246377,-0.060450375,-0.31582373,-0.06423377,-0.0076083844,1.3287238,-0.11340302,0.30657107,-0.31215933
13341,0.712866,-0.23174989,-1.6646156,0.18708463,0.3487516,-0.10804534,-0.05224978,-0.3647759,-0.7136405,-0.038311355
13343,0.52797055,1.2583278,0.18938556,-0.17125122,0.1144489,-0.47609922,-0.3009483,-0.4361148,-0.10244822,-0.5732275
13344,0.0063165976,-0.3799324,-0.48910177,0.6200699,0.38832706,-0.34506336,0.52059174,-0.65063703,0.022167897,-0.84997207
13346,-0.6698341,1.0371238,-0.13969691,0.41358,-0.050214604,-0.037044477,-0.6970542,-0.79840505,-0.70304745,-0.7009715
13347,0.061902847,0.4811222,-0.79414487,-0.032664794,-0.5086492,-1.0187908,0.052165844,0.74111784,0.2974673,0.44696498
13348,-0.11321587,-0.35503504,-0.63454187,0.70586413,0.2632938,-0.29586878,0.56892854,-0.68370587,-0.12909202,-1.0100273
13349,-0.36901057,0.011744917,-0.48560452,0.29938072,0.34733367,-0.05025151,0.043391846,-0.32354754,-0.588961,1.2765185
13350,0.34571433,0.10429501,-0.5984517,0.90630656,-0.0037137093,-0.1723663,-0.23450617,0.53497905,0.7350847,0.2380476
13352,-0.34545416,-0.4016859,0.18107702,0.6157567,-0.60598505,-0.025213055,-0.2867266,-0.4223906,-0.050761696,0.96481186
13354,-0.66390634,0.18693253,0.16495444,-0.4345424,-0.35301438,-0.4105151,0.615195,1.1985898,-0.85465735,0.33595088
13355,-1.3075116,-0.56507045,-0.39306548,-0.058146358,0.3765321,-0.6048096,-0.018249089,-0.7693695,-0.65776634,-0.31521308
13356,-0.6464255,0.37644377,0.017117482,0.46182504,-0.074118264,0.9116351,0.30429083,1.0105122,-0.8171153,-0.04731456
13357,-0.052596986,-0.20821407,-0.2433107,0.03420135,0.73276764,0.7544865,-0.18082292,0.57454437,-0.77508694,0.9562722
13361,0.06775687,0.20952632,-0.4947339,-0.18065695,0.24296442,0.5046982,-0.40140337,-1.0791439,-0.43839985,0.6691754
13362,0.5000933,0.99220973,-0.37482995,-0.3996946,-0.67845196,0.1926572,0.4484073,-0.1836087,-0.30171117,-0.5855453
13364,-0.485789,-0.40911788,0.0068204813,0.72374314,-0.82471216,0.034094702,-0.20020585,-0.45054248,-0.25216892,0.82022107
13365,-0.10419499,-0.7355111,0.036322266,-0.3705508,0.58452797,-0.13991193,0.96066904,1.0088243,-0.06090671,-0.37319258
13366,0.48199436,-0.30590662,-1.3571634,0.7007767,0.46169832,-0.5274855,0.37963372,0.20100462,-0.62390625,0.6619886
13367,-0.31271094,0.5875707,-0.7397745,-0.38090888,-0.18445112,-0.54091084,1.4263649,0.27080014,-0.23337479,-0.45736673
13368,0.61896914,-0.038148567,-0.53086305,0.898154,0.42884183,0.27869645,0.48981264,-0.20840727,-0.1395321,0.6431816
13369,-0.08423178,0.44832698,-0.10325957,-0.49517328,0.06132052,1.1418921,-0.40127873,0.58727914,-0.75356054,-0.48835525
13370,-0.30376527,-0.3963504,-0.44212455,-0.07482592,-0.79190016,0.11281486,-0.80557877,-0.9506557,-0.3105308,0.22307868
13371,-0.49689272,-1.0242199,0.15853132,-1.0071963,-0.40542555,-0.583607,0.24268083,-0.07103833,-0.054509155,0.29858318
13372,0.26409703,-0.8655839,0.5860747,0.6956813,0.25264725,-0.19213691,0.031605486,0.44790146,-0.57880497,-0.1678214
13373,0.4333394,0.42547223,-1.1139224,-0.6579553,-0.42232445,-0.15639646,0.39878547,-0.70027417,-0.7966276,0.1407978
13374,0.0764482,-0.7195298,-0.66342825,0.5027753,-0.35043645,-0.033239152,0.56840754,-0.7734009,0.46823493,-0.33413622
13375,0.35751098,0.3846044,-0.633819,-0.02439615,-0.2552341,-0.40702757,0.78510696,-0.14050734,-0.6523527,0.9040892
13377,0.107421406,-0.8129056,-0.58439493,0.25634846,-0.015307404,-0.4604551,-0.4098842,1.3868397,0.112568036,0.1362209
13380,-0.61565125,-0.056970004,-0.5137562,-0.18081379,0.560106,0.21798247,0.46774223,-0.9151545,-0.13298248,0.6560175
13381,-0.05038887,0.51005846,-0.28532746,-0.4081933,0.09561238,-0.42111948,1.3244599,0.21367304,0.2029198,-0.19965863
13382,-0.021504994,-0.40297097,-0.13004237,0.607396,-0.22145708,0.17924438,0.79079306,1.1188917,-0.65465736,-0.23979487
13385,-0.4165942,-0.28128946,-1.6210731,0.25287554,0.15762223,-0.6375815,0.21159063,0.27254948,0.48172197,-0.6212274
13386,0.68474114,-0.6136587,-0.36335993,0.89600915,-0.4266921,-0.46626556,0.06034791,-0.108688,0.21694013,0.49079847
13387,-0.1381623,0.18051851,-0.77934086,-0.743306,0.028570924,-0.8297394,0.37891755,0.18985046,0.8995482,-0.074468814
13388,-0.6713587,-0.64441514,-0.3713723,0.5143657,-0.8376047,-0.37293726,-0.28613532,-0.28604278,-0.49342448,0.94820416
13389,0.4976648,0.42397726,-0.26698092,-0.026979005,-0.085079424,-0.24460536,0.724424,-0.24210826,-0.32454458,1.0037454
13390,0.13381869,0.023754686,0.7661738,-0.86259633,-0.26266956,-0.22570522,-0.33878982,-0.537325,-0.67340016,-0.5037053
13391,1.0496683,0.36712673,-0.8906864,0.2905452,0.0039053783,-0.05808283,0.21396223,0.21658036,-0.28713956,-0.6891526
13401,0.3385806,-0.880908,-0.7343391,0.35000992,0.2702709,0.1308041,0.41040885,0.571772,-1.057313,0.557011
13403,0.08147017,-1.6459762,0.031669226,-0.46797824,0.10032222,-0.28416193,0.25243306,0.1931776,0.14215365,0.10625231
13404,-1.0305436,-0.52328616,-0.27026522,0.7608716,0.084755324,-0.8147916,-0.2911981,-0.12516248,-1.0406168,0.37475893
